teamId,frame,x,y,ball_posession
Red,451,57,47,0
Red,451,56,54,0
Blue,451,75,56,0
Blue,452,54,90,1
Blue,452,87,71,0
Red,452,54,62,0
Blue,452,51,77,0
Red,452,48,78,0
Red,452,76,67,0
Blue,452,92,51,0
Blue,452,51,68,0
Blue,452,61,67,0
Blue,452,68,69,0
Red,452,50,69,0
Red,452,81,54,0
Red,452,68,56,0
Blue,452,79,41,0
Blue,452,75,56,0
Red,452,57,47,0
Red,452,62,67,0
Blue,452,57,52,0
Red,452,56,54,0
Red,452,75,48,0
Blue,453,54,90,1
Blue,453,87,71,0
Blue,453,68,69,0
Blue,453,92,51,0
Blue,453,51,77,0
Red,453,50,69,0
Blue,453,61,67,0
Blue,453,51,68,0
Red,453,76,67,0
Blue,453,79,41,0
Red,453,48,78,0
Blue,453,75,56,0
Red,453,56,54,0
Red,453,68,56,0
Red,453,57,47,0
Red,453,81,54,0
Red,453,75,48,0
Blue,453,57,52,0
Red,453,62,67,0
Red,453,54,62,0
Blue,454,54,90,1
Blue,454,87,72,0
Blue,454,68,69,0
Blue,454,91,51,0
Red,454,81,54,0
Red,454,50,69,0
Blue,454,51,68,0
Red,454,76,67,0
Blue,454,79,41,0
Blue,454,75,57,0
Blue,454,51,77,0
Red,454,62,67,0
Red,454,56,54,0
Red,454,57,48,0
Red,454,49,78,0
Red,454,74,48,0
Blue,454,61,67,0
Red,454,68,57,0
Red,454,54,62,0
Blue,454,57,52,0
Blue,455,54,90,1
Blue,455,87,71,0
Blue,455,68,69,0
Red,455,54,62,0
Blue,455,51,68,0
Red,455,49,78,0
Red,455,50,69,0
Blue,455,92,51,0
Red,455,81,53,0
Blue,455,75,57,0
Blue,455,79,41,0
Blue,455,51,77,0
Red,455,57,48,0
Red,455,76,67,0
Blue,455,61,67,0
Blue,455,57,52,0
Red,455,62,67,0
Red,455,68,57,0
Red,455,56,54,0
Red,455,74,48,0
Blue,456,54,90,1
Blue,456,87,71,0
Blue,456,68,69,0
Blue,456,51,77,0
Blue,456,75,56,0
Red,456,49,78,0
Red,456,50,69,0
Blue,456,51,68,0
Blue,456,91,51,0
Blue,456,61,67,0
Red,456,54,62,0
Blue,456,79,40,0
Blue,456,57,52,0
Red,456,81,53,0
Red,456,56,54,0
Red,456,57,48,0
Red,456,68,56,0
Red,456,74,48,0
Red,456,76,67,0
Red,456,62,67,0
Blue,457,54,90,1
Blue,457,87,71,0
Red,457,49,78,0
Blue,457,68,69,0
Blue,457,51,77,0
Blue,457,75,57,0
Blue,457,91,51,0
Blue,457,51,68,0
Blue,457,61,67,0
Red,457,50,69,0
Blue,457,79,41,0
Red,457,56,54,0
Red,457,54,62,0
Red,457,57,48,0
Red,457,76,67,0
Blue,457,57,52,0
Red,457,74,48,0
Red,457,68,57,0
Red,457,81,54,0
Red,457,62,67,0
Blue,458,54,90,1
Red,458,49,78,0
Blue,458,51,77,0
Blue,458,68,69,0
Blue,458,87,71,0
Blue,458,75,57,0
Blue,458,51,68,0
Blue,458,91,51,0
Blue,458,61,67,0
Red,458,50,69,0
Red,458,56,54,0
Red,458,76,67,0
Blue,458,79,41,0
Red,458,57,48,0
Red,458,54,62,0
Red,458,82,54,0
Blue,458,57,52,0
Red,458,68,57,0
Red,458,74,48,0
Red,458,61,67,0
Blue,459,54,90,1
Blue,459,51,77,0
Red,459,49,78,0
Blue,459,68,69,0
Blue,459,87,71,0
Blue,459,75,57,0
Blue,459,52,68,0
Blue,459,91,51,0
Blue,459,61,67,0
Red,459,56,54,0
Red,459,50,69,0
Red,459,74,48,0
Red,459,76,67,0
Red,459,57,48,0
Blue,459,79,41,0
Red,459,68,57,0
Blue,459,57,52,0
Red,459,82,54,0
Red,459,61,67,0
Red,459,54,62,0
Blue,460,54,90,1
Blue,460,91,51,0
Blue,460,51,77,0
Blue,460,68,69,0
Blue,460,87,71,0
Blue,460,52,68,0
Red,460,49,78,0
Blue,460,75,57,0
Red,460,74,48,0
Blue,460,61,67,0
Red,460,50,69,0
Red,460,56,54,0
Red,460,68,57,0
Red,460,76,67,0
Red,460,57,48,0
Blue,460,79,41,0
Blue,460,57,52,0
Red,460,54,62,0
Red,460,61,67,0
Red,460,82,54,0
Blue,461,54,90,1
Blue,461,51,77,0
Blue,461,87,72,0
Blue,461,52,68,0
Blue,461,68,69,0
Blue,461,61,67,0
Red,461,49,78,0
Blue,461,75,57,0
Blue,461,91,51,0
Red,461,50,70,0
Red,461,55,62,0
Red,461,68,57,0
Red,461,76,67,0
Red,461,56,54,0
Red,461,74,48,0
Red,461,57,48,0
Blue,461,79,41,0
Blue,461,57,52,0
Red,461,82,54,0
Red,461,61,67,0
Blue,462,54,90,1
Blue,462,51,77,0
Blue,462,52,68,0
Blue,462,87,71,0
Blue,462,61,67,0
Blue,462,68,69,0
Blue,462,91,51,0
Red,462,49,78,0
Red,462,55,62,0
Red,462,50,70,0
Blue,462,75,57,0
Red,462,68,57,0
Red,462,76,67,0
Red,462,56,54,0
Red,462,74,48,0
Red,462,57,48,0
Blue,462,79,41,0
Blue,462,57,52,0
Red,462,82,53,0
Red,462,61,67,0
Blue,463,54,90,1
Blue,463,51,77,0
Blue,463,52,68,0
Blue,463,87,72,0
Red,463,55,62,0
Blue,463,68,69,0
Blue,463,61,67,0
Red,463,76,67,0
Blue,463,90,51,0
Red,463,50,70,0
Red,463,49,78,0
Blue,463,75,57,0
Red,463,56,54,0
Blue,463,79,41,0
Red,463,57,48,0
Red,463,74,49,0
Red,463,68,57,0
Red,463,82,53,0
Blue,463,57,52,0
Red,463,61,67,0
Blue,464,87,72,1
Blue,464,52,68,0
Blue,464,91,51,0
Blue,464,54,90,0
Blue,464,51,77,0
Red,464,55,62,0
Blue,464,68,69,0
Red,464,76,67,0
Red,464,50,70,0
Blue,464,61,67,0
Red,464,56,54,0
Red,464,49,78,0
Red,464,68,57,0
Red,464,57,48,0
Blue,464,79,41,0
Red,464,74,49,0
Blue,464,75,57,0
Red,464,83,53,0
Blue,464,57,52,0
Red,464,61,67,0
Blue,465,87,72,1
Blue,465,54,91,0
Blue,465,52,68,0
Blue,465,51,77,0
Red,465,49,78,0
Blue,465,68,69,0
Blue,465,90,51,0
Red,465,50,70,0
Red,465,55,62,0
Red,465,76,67,0
Red,465,56,54,0
Red,465,68,57,0
Blue,465,61,67,0
Blue,465,79,41,0
Red,465,57,48,0
Red,465,83,53,0
Blue,465,75,57,0
Red,465,73,49,0
Blue,465,57,52,0
Red,465,61,67,0
Blue,466,87,72,1
Blue,466,54,90,0
Blue,466,52,68,0
Blue,466,51,77,0
Red,466,49,78,0
Blue,466,68,69,0
Red,466,50,70,0
Red,466,55,62,0
Blue,466,75,57,0
Red,466,68,57,0
Blue,466,61,67,0
Red,466,76,68,0
Red,466,56,55,0
Blue,466,79,41,0
Red,466,83,54,0
Red,466,57,48,0
Blue,466,90,52,0
Red,466,73,49,0
Blue,466,57,52,0
Red,466,61,67,0
Blue,467,87,72,1
Blue,467,54,90,0
Blue,467,52,68,0
Blue,467,68,69,0
Red,467,49,78,0
Red,467,50,70,0
Blue,467,75,57,0
Blue,467,61,67,0
Red,467,83,54,0
Blue,467,90,52,0
Blue,467,51,77,0
Blue,467,79,41,0
Red,467,55,62,0
Red,467,76,68,0
Red,467,57,49,0
Red,467,68,57,0
Red,467,73,48,0
Red,467,56,55,0
Blue,467,57,52,0
Red,467,61,67,0
Blue,468,87,72,1
Blue,468,54,90,0
Blue,468,68,69,0
Blue,468,75,57,0
Red,468,83,54,0
Blue,468,60,67,0
Blue,468,52,68,0
Red,468,50,70,0
Red,468,49,78,0
Blue,468,51,77,0
Blue,468,90,52,0
Red,468,56,55,0
Red,468,55,62,0
Red,468,76,68,0
Blue,468,79,41,0
Red,468,57,49,0
Red,468,68,57,0
Red,468,73,48,0
Blue,468,57,52,0
Red,468,61,67,0
Blue,469,87,72,1
Blue,469,54,91,0
Blue,469,68,69,0
Blue,469,90,52,0
Blue,469,51,77,0
Blue,469,60,67,0
Blue,469,75,57,0
Blue,469,52,68,0
Red,469,50,70,0
Red,469,49,78,0
Red,469,55,62,0
Red,469,56,55,0
Red,469,83,54,0
Red,469,76,67,0
Red,469,57,49,0
Red,469,73,49,0
Blue,469,79,40,0
Red,469,68,57,0
Blue,469,57,52,0
Red,469,61,67,0
Blue,470,54,91,1
Blue,470,87,72,0
Blue,470,68,69,0
Red,470,50,70,0
Blue,470,51,77,0
Blue,470,60,67,0
Red,470,55,62,0
Blue,470,75,57,0
Blue,470,52,68,0
Red,470,49,79,0
Blue,470,90,52,0
Red,470,83,54,0
Red,470,56,55,0
Red,470,76,68,0
Red,470,57,49,0
Red,470,73,49,0
Blue,470,79,40,0
Red,470,68,57,0
Blue,470,57,52,0
Red,470,61,67,0
Blue,471,54,91,1
Blue,471,90,52,0
Blue,471,87,72,0
Blue,471,68,69,0
Blue,471,51,77,0
Red,471,50,70,0
Blue,471,60,67,0
Blue,471,75,57,0
Red,471,55,63,0
Red,471,83,54,0
Red,471,49,79,0
Red,471,56,55,0
Blue,471,52,68,0
Red,471,57,49,0
Red,471,73,49,0
Red,471,68,57,0
Red,471,76,68,0
Blue,471,79,40,0
Blue,471,57,52,0
Red,471,61,67,0
Blue,472,54,91,1
Blue,472,89,52,0
Blue,472,87,72,0
Blue,472,51,77,0
Blue,472,68,68,0
Red,472,50,70,0
Red,472,49,79,0
Blue,472,60,67,0
Blue,472,75,57,0
Red,472,55,63,0
Red,472,73,49,0
Red,472,56,55,0
Red,472,83,54,0
Red,472,68,57,0
Red,472,57,49,0
Red,472,76,68,0
Red,472,61,67,0
Blue,472,52,68,0
Blue,472,79,40,0
Blue,472,57,52,0
Blue,473,89,52,1
Blue,473,54,91,0
Blue,473,87,72,0
Blue,473,51,77,0
Red,473,49,79,0
Blue,473,68,68,0
Red,473,55,63,0
Blue,473,60,67,0
Blue,473,75,57,0
Red,473,50,70,0
Red,473,76,68,0
Red,473,73,49,0
Red,473,61,67,0
Red,473,68,57,0
Red,473,83,53,0
Red,473,57,49,0
Blue,473,52,68,0
Blue,473,79,40,0
Blue,473,57,52,0
Red,473,56,55,0
Blue,474,54,91,1
Blue,474,89,52,0
Blue,474,51,77,0
Red,474,50,79,0
Blue,474,87,72,0
Blue,474,68,68,0
Red,474,55,63,0
Blue,474,60,67,0
Red,474,50,70,0
Red,474,61,67,0
Red,474,76,68,0
Blue,474,75,57,0
Red,474,68,57,0
Red,474,73,49,0
Red,474,83,54,0
Red,474,57,49,0
Blue,474,52,68,0
Blue,474,79,40,0
Blue,474,57,52,0
Red,474,56,55,0
Blue,475,54,90,1
Blue,475,52,77,0
Blue,475,87,72,0
Red,475,50,79,0
Blue,475,89,52,0
Blue,475,68,68,0
Blue,475,60,67,0
Blue,475,52,68,0
Red,475,55,63,0
Red,475,51,70,0
Red,475,61,67,0
Red,475,76,68,0
Red,475,68,57,0
Blue,475,75,57,0
Red,475,73,49,0
Red,475,57,49,0
Red,475,83,54,0
Blue,475,79,40,0
Blue,475,57,53,0
Red,475,56,55,0
Blue,476,54,90,1
